zda_id,name,lat,lon,town,type
45626,Ménilmontant - Pelleport,48.87086602622242,2.3996832827701144,Paris 20e,bus
49467,Champcormolin,48.82618840610381,3.2869658313752095,Saint-Léger,bus
45188,Magenta - Saint-Martin,48.87450203781724,2.358589523006995,Paris 10e,bus
46506,Paul de Kock,48.881166791895296,2.4204543795646156,Les Lilas,bus
45566,Les Vignes,48.88811466203574,2.3397929277897065,Paris 18e,bus
45403,Lauriston,48.86921020167639,2.289455338219461,Paris 16e,bus
44222,Orly Parc,48.873247448627794,2.719346158265639,Lagny-sur-Marne,bus
44931,Ternes,48.87820075281468,2.2981136521983063,Paris 17e,metro
50400,Jean Le Galleu,48.81016725440115,2.3801060970855312,Ivry-sur-Seine,bus
44884,Saint-Philippe-du-Roule,48.87215513106379,2.3101372056878247,Paris 8e,metro
491795,Porte de Paris - Pinel,48.92976682168623,2.358959142781603,Saint-Denis,bus
57739,Béarn,48.761162009500566,1.935446085092317,Maurepas,bus
49360,Bicêtre,48.92318036106366,3.123553575462671,Jouarre,bus
50776,Beethoven - Concorde,48.79877832173129,2.3813305719183346,Vitry-sur-Seine,bus
473086,Gare de Combs-la-Ville Quincy,48.66808205689354,2.548091432125304,Combs-la-Ville,bus
51189,Rue de la Bresse,48.75806286753876,2.360999627551431,Rungis,bus
462834,Coeur d'Orly,48.733023656814304,2.371381364757092,Orly,bus
58594,Dante,48.85060140273034,2.346032753614083,Paris 5e,bus
50793,Cimetière Parisien de Thiais,48.76534242975365,2.3683663098925654,Thiais,bus
462827,Bretagne,48.76819082169575,2.3678420176325266,Chevilly-Larue,bus
44256,Centre Commercial O'Parinor,48.9565431686237,2.4786874859213244,Aulnay-sous-Bois,bus
53077,Bierville,48.37803061182641,2.1454240603070964,Saclas,bus
473578,Gare de Sèvres - Ville d'Avray,48.82677782964311,2.2010432271032827,Sèvres,bus
51124,Fondation Roguet,48.90663672478525,2.313500917693849,Clichy,bus
50245,Hoche,48.886447227769274,2.447383264826056,Noisy-le-Sec,bus
50177,Villiers,48.89589215468123,2.2727508201410394,Neuilly-sur-Seine,bus
473727,Raspail - Edgar Quinet,48.839086397396365,2.3308221362812884,Paris 14e,bus
45057,Villiers de l'Isle-Adam,48.8676477766992,2.3963804961062585,Paris 20e,bus
55646,Hôpital Jean Rostand,48.81230767274264,2.3783512066496866,Ivry-sur-Seine,bus
56981,Lorraine,48.969635129231946,1.6936701522159503,Magnanville,bus
51186,Voie des Laitières,48.75123196576634,2.3387490523468086,Fresnes,bus
48467,Carrières,48.658233388972505,2.266143465652388,La Ville-du-Bois,bus
52847,Mûriers,48.711509920398925,2.1843345806959653,Orsay,bus
46459,ZI du Val-de-Seine,48.944972111723615,2.310073289714966,Gennevilliers,bus
53189,Château du Jard,48.57117585668632,2.661553857339018,Voisenon,bus
50979,La Machine,48.87112988642228,2.1244656726180207,Bougival,bus
58306,Hôpital La Roseraie,48.90539694923388,2.39018581275464,Aubervilliers,bus
50437,Place du 8 Mai 1945,48.79825294271151,2.355102537661058,Villejuif,bus
46440,Bateliers,48.90724547199058,2.3036701901530763,Clichy,bus
50789,Rue des Jardins,48.78083721269928,2.3348218122385846,L'Haÿ-les-Roses,bus
58896,Jean Jaurès,48.88501597205996,2.4076067116155975,Le Pré-Saint-Gervais,bus
58338,Paul Bert,48.86722725688231,2.493840332578943,Rosny-sous-Bois,bus
45876,Gautherot - Carrefour Mazagran,48.815632511022436,2.344142522670674,Gentilly,bus
58170,Stade A. Marin,48.799991632528496,2.5046626756747776,Saint-Maur-des-Fossés,bus
50218,San Benedetto,48.786955956471225,2.425516112924456,Alfortville,bus
50210,Jean Vilar,48.76971882326137,2.4134871681295045,Choisy-le-Roi,bus
45132,Grenelle - Bellechasse,48.85665636895727,2.3206197862350466,Paris 7e,bus
45130,Esplanade des Invalides,48.858417388162394,2.314013611339464,Paris 7e,bus
45386,Péclet,48.84287479086946,2.2982215104794785,Paris 15e,bus
45707,Chassagnole,48.876481656210075,2.413143921881104,Les Lilas,bus
45875,Henri Gautherot,48.815429996667206,2.344934946380623,Gentilly,bus
45459,Stade Roland Garros,48.84558678159175,2.2501105241439565,Boulogne-Billancourt,bus
44284,Paul Bert - Cimetière,48.88878785038365,2.4101822302744678,Pantin,bus
51535,Perronet,48.89066751118092,2.265459083655417,Neuilly-sur-Seine,bus
45694,Lycée Henri IV,48.846245165704914,2.3487173548718348,Paris 5e,bus
54071,Croix Verte,48.989817401082036,1.9238338801670298,Les Mureaux,bus
474201,Collège La Boëtie,48.62988886415152,2.592849430531819,Moissy-Cramayel,bus
53432,Lycée Galilée,48.658532881762795,2.5561710533061635,Combs-la-Ville,bus
420213,Levant Marguerite Perey,48.62036926819503,2.5616638483448564,Lieusaint,bus
420216,Levant Madeleine Brès,48.61665163270086,2.5658599178034143,Lieusaint,bus
53430,Collège Cités Unies,48.6546799320138,2.5775866508490584,Combs-la-Ville,bus
53423,Folle Avoine,48.65637927580827,2.579935306469209,Combs-la-Ville,bus
53492,Jeu de Paume,48.633168770286034,2.589268352848673,Moissy-Cramayel,bus
53488,Les Grès,48.628182454574294,2.6043154033988962,Moissy-Cramayel,bus
53497,Mairie,48.62746441929713,2.5940895319747708,Moissy-Cramayel,bus
53469,Saule de la Chasse,48.63742796886941,2.548274708722222,Lieusaint,bus
53459,Jules Ferry,48.63219325938833,2.5483877418827032,Lieusaint,bus
53425,Parisud Borne Blanche,48.65319205696858,2.5519398981096995,Combs-la-Ville,bus
53426,Brandons,48.66485812116957,2.5590912039615,Combs-la-Ville,bus
53420,Tour d'Aleron,48.659877741817745,2.5721950272505834,Combs-la-Ville,bus
53434,Jules Ferry,48.66246807885191,2.5622344002011235,Combs-la-Ville,bus
53407,Aubépine,48.54855860439615,2.5972747832130283,Cesson,bus
53408,Bergeronnettes,48.548439881022745,2.594105249987034,Cesson,bus
53415,Les Néfliers,48.55663134762714,2.5983510465171853,Cesson,bus
53413,Jasmin,48.552042406424604,2.5980068106067997,Cesson,bus
53507,Rosso,48.63041395941614,2.575774109253308,Moissy-Cramayel,bus
53461,Jardins de la Meridienne,48.63499160563314,2.558216399323286,Lieusaint,bus
58071,Carré des Arts,48.61405645984642,2.538342596364263,Lieusaint,bus
53410,Plaine du Moulin à Vent,48.58135585744835,2.6051537421231474,Cesson,bus
473431,Gare du Petit Jouy - Les Loges,48.76995346152017,2.145253654658602,Les Loges-en-Josas,bus
42638,Cisterciens,48.790004856599445,2.1481920928724425,Versailles,bus
48701,Boulangerie,48.72431080573542,2.0923266594198875,Magny-les-Hameaux,bus
48650,Croix Blanche,48.76042030086125,2.1242818640099683,Buc,bus
48671,Hauts de Chevreuse,48.707735534480534,2.0612466282048327,Saint-Rémy-lès-Chevreuse,bus
48675,Les Côteaux,48.71152967213633,2.063312405655026,Chevreuse,bus
48679,Saint-Lubin,48.706466408934205,2.05658064690014,Chevreuse,bus
43694,Les Ailes,48.7768333214857,2.2064076248512947,Vélizy-Villacoublay,bus
427042,Hôpital,48.9178861475602,2.0242690600496855,Poissy,bus
473735,Rue des Boulets,48.85191290070928,2.3900076861502657,Paris 11e,bus
45614,Piscine des Tourelles,48.87420437035013,2.4054528263539927,Paris 20e,bus
50585,Victor Hugo,48.879820319718945,2.2323004364639085,Suresnes,bus
53220,Mésanges,48.77461376867309,2.4157590948272145,Choisy-le-Roi,bus
55655,Rue de l'Union,48.94781199491364,2.3319764040920345,Épinay-sur-Seine,bus
53610,Les Bruyères,48.918949064136875,2.9117975244212646,Nanteuil-lès-Meaux,bus
478211,Avenue de la Marne,48.94877678897695,2.8893150293624794,Meaux,bus
478207,Avenue du Maréchal Foch,48.9524332201184,2.8855933640714495,Meaux,bus
417626,Bouvin,48.95241005494915,2.911331154198466,Meaux,bus
45714,Saint-Simon,48.79452384903767,2.4473360650560556,Créteil,bus
52772,Adam de la Halle,48.95450978108496,2.9054424748844982,Meaux,bus
47478,Anjou,48.95181942965979,2.90341294793453,Meaux,bus
52557,Berry,48.952947716553105,2.921529858006528,Meaux,bus
45003,Verdun - Châteaudun,48.81606367697981,2.3674114792541046,Ivry-sur-Seine,bus
52575,Clos Benoist,48.92563933964191,2.899995221825927,Nanteuil-lès-Meaux,bus
427559,A5-1,48.61150638656836,2.5912831533960956,Moissy-Cramayel,bus
52562,Cornillon,48.95205849711092,2.8794362865299394,Meaux,bus
462791,Les Coteaux - Sénard,48.85673247224154,2.220946476894073,Saint-Cloud,bus
47455,Marronniers,48.9564370661515,2.8879468758391944,Meaux,bus
55101,Arrêt de cars,49.02606437908117,1.5359128740953174,La Villeneuve-en-Chevrie,bus
480491,Collège Dunant,48.94644543722823,2.8968151629715844,Meaux,bus
56796,Collège les Hautiers,49.14805414394057,1.9848995359537744,Marines,bus
48837,Eglise / Trilport,48.95764635683057,2.946184314131913,Trilport,bus
58660,Université,48.9887463582517,1.6961687444941793,Mantes-la-Jolie,bus
52682,Bordes Rouges,48.93616769913062,2.887608344298373,Nanteuil-lès-Meaux,bus
427184,Esplanade du Foncet,48.827552673300595,2.2614172620879547,Issy-les-Moulineaux,bus
47429,Emile Zola,48.75847104436833,2.3240469621936817,Fresnes,bus
58325,Division Leclerc - Stendhal,48.9116132161208,2.41218840571733,Pantin,bus
420344,Institut des Métiers,48.95407886694938,2.8601788724505948,Chauconin-Neufmontiers,bus
45342,Desaix,48.852853586780185,2.292935575456529,Paris 15e,bus
463863,Boucicaut,48.84090174528633,2.288505991623172,Paris 15e,bus
43296,Glacière - Tolbiac,48.82643304290825,2.3423175943178274,Paris 13e,bus
45135,Saint-Guillaume,48.854673024816506,2.3293408510517386,Paris 7e,bus
55232,Montgermont,48.51620920636178,2.5447959955558725,Pringy,bus
473307,Gare de Garges Sarcelles,48.977266572573534,2.3900530076106548,Sarcelles,bus
473836,Nanterre - Ville RER - Faidherbe,48.89610475516117,2.1962692882271244,Nanterre,bus
473759,Saint-Marcel - La Pitié,48.838820467030914,2.361140446022601,Paris 13e,bus
44793,Saint Charles,49.0001500863848,1.6355226168023544,Rosny-sur-Seine,bus
474356,Place d'Italie - Bobillot,48.83033127346446,2.354596731590306,Paris 13e,bus
57157,Foyer M. Baudry,48.990617995728265,1.7323498485267848,Limay,bus
43472,Jean-Pierre Timbaud,48.86493810623795,2.3679903149145964,Paris 11e,bus
483480,Gué aux Chevaux,49.026200519733614,2.3225858947754885,Domont,bus
45639,Ramus,48.86207311861907,2.400207153710905,Paris 20e,bus
413570,Mairie Gadancourt,49.09636505033728,1.8575807356291087,Avernes,bus
470564,Madeleine,48.87012878195103,2.325420077894981,Paris 8e,bus
462836,Delaunay - Belleville,48.9460841911963,2.3480952215288844,Saint-Denis,bus
47020,Danjou,48.83290658022873,2.2474048029031723,Boulogne-Billancourt,bus
57486,Meuniers,48.86472464764094,2.2246165529447532,Suresnes,bus
50333,Danielle Casanova,48.85795263844093,2.501821903735317,Neuilly-Plaisance,bus
463775,Quai d'Austerlitz,48.838709313352936,2.3724229886336894,Paris 13e,bus
45557,Damrémont - Caulaincourt,48.886997225064114,2.3328929890804697,Paris 18e,bus
473838,Nogent-sur-Marne RER,48.83486247162241,2.4715669046340505,Nogent-sur-Marne,bus
46021,8 mai 1945,48.752760537945946,2.313171077730629,Fresnes,bus
52352,Cloarec - Piscine,48.91281692263711,2.265310204776475,Bois-Colombes,bus
51080,8 mai 1945,48.921862292242025,2.2919160160162453,Gennevilliers,bus
58526,Les Gibets,48.88030326774639,2.200290263020158,Nanterre,bus
47412,La Garenne-Colombes,48.909716034023575,2.239649861605144,Colombes,rail
50658,Wilson - Courcelles,48.8893208811913,2.292740415306142,Paris 17e,bus
479018,Cimetière Parisien d'Ivry,48.81269931387103,2.3706933301011173,Ivry-sur-Seine,tram
55656,Cimetière Parisien,48.90793194152321,2.3440300346855194,Saint-Ouen,bus
53197,Roland Cauchy,48.774829935240234,2.5120319593105704,Sucy-en-Brie,bus
470567,Mairie d'Ivry - Métro,48.81062235804698,2.3846352334101986,Ivry-sur-Seine,bus
50219,Cimetière,48.784018022997095,2.4280391353581243,Alfortville,bus
44457,Place Franz Liszt,48.878241833213394,2.3533076363088683,Paris 10e,bus
463872,Charles Michels,48.84634902283565,2.2865102533391863,Paris 15e,bus
55761,Les Godardes,48.87325488536054,2.195299398794755,Rueil-Malmaison,bus
45872,Charles de Gaulle - Etoile - Victor Hugo,48.87322710063922,2.2934770326965905,Paris 16e,bus
50440,Camélinat,48.790508212917835,2.3804349636126614,Vitry-sur-Seine,bus
50751,Rhin et Danube,48.90268544406565,2.2428219044362696,La Garenne-Colombes,bus
51212,Piscine Buzenval,48.86035664249084,2.1778879389226975,Rueil-Malmaison,bus
